Date,price_change_1d,price_change_3d,price_change_5d,price_change_10d,price_volatility_5d,price_volatility_10d,price_volatility_20d,price_momentum_5d,price_momentum_10d,price_momentum_20d,trend_strength_5d,trend_strength_10d,trend_strength_20d,volume_change_1d,volume_change_3d,volume_change_5d,volume_change_10d,volume_ma_5d,volume_std_5d,volume_ma_10d,volume_std_10d,volume_ma_20d,volume_std_20d,volume_momentum_5d,volume_momentum_10d,volume_momentum_20d,volume_trend_strength_5d,volume_trend_strength_10d,volume_trend_strength_20d,volatility_change_1d,volatility_change_3d,volatility_change_5d,volatility_change_10d,volatility_ma_5d,volatility_std_5d,volatility_ma_10d,volatility_std_10d,volatility_ma_20d,volatility_std_20d,volatility_momentum_5d,volatility_momentum_10d,volatility_momentum_20d,regime_persistence_5d,regime_persistence_10d,regime_persistence_20d,day_of_week,is_weekend,month,is_month_end,is_month_start,quarter,day_of_week_sin,day_of_week_cos,month_sin,month_cos,price_volume_correlation_5d,volatility_volume_correlation_5d,price_volatility_correlation_5d,volatility_regime
2024-11-26 00:00:00+00:00,-0.011997304040733403,-0.05923626494268064,-0.06618368963100996,0.01575604851319734,0.02202124407273165,0.025249288323707587,0.033053503254770786,-0.06618368963100996,0.01575604851319734,0.2161084269230047,-0.041572750742757236,-0.02707663190083783,0.027038741341106367,0.13282818887010017,1.0636553668629047,-0.13551570599768292,1.067446850479394,69433245639.2,20293332252.09284,72132867288.8,19761221904.213005,76847271329.85,28082339909.402805,-0.13551570599768292,1.067446850479394,-0.22713155670168128,0.32006676356856617,0.27066236654689885,0.19271014141262807,-0.012368206131723403,0.5612221695090447,0.4285886861188515,-0.33573729063166113,0.3627453162242655,0.10241904596881474,0.4112824005268543,0.12912941355317256,0.5147522067740495,0.14722490563931426,0.4285886861188515,-0.33573729063166113,-0.23261658077820702,0.0,0.1,0.55,1,0,11,0,0,4,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.6721169561990612,0.7192854439871742,-0.7659245907743238,0
2024-11-27 00:00:00+00:00,0.04323745271515378,-0.020928569623751225,-0.030658630597423353,0.06807971187456574,0.03360302109328872,0.02807667595751107,0.03380686321040654,-0.030658630597423353,0.06807971187456574,0.26424753355917807,0.006231437087290581,0.008465749975057625,0.059580686900267264,-0.22391279365033012,0.3755689988714521,-0.09353629669325014,0.5346970432165594,67965220016.6,19733631744.26752,74611196602.1,17604868826.367348,77230561202.3,27942077166.62941,-0.09353629669325014,0.5346970432165594,0.12078274280542756,0.04661549569950902,-0.04661155861963647,-0.07894684007706557,0.11561854467079269,0.875007577209119,0.8654537610669224,-0.259294030416649,0.4115608821403519,0.11204101633183794,0.39286553888666503,0.08848595299648808,0.5129344209978864,0.14682880964181083,0.8654537610669224,-0.259294030416649,-0.06463738143696318,0.0,0.0,0.5,2,0,11,0,0,4,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,-0.6304946810581322,0.8305977725636421,0.1302830715613936,0
2024-11-28 00:00:00+00:00,-0.0032310787967048116,0.02739107369632232,-0.021731147285300456,0.056435598627649464,0.033403931256597866,0.0282566298016018,0.03397770697150695,-0.021731147285300456,0.056435598627649464,0.2496162156871411,0.007469524899272043,-0.00016170843285217426,0.04513241832202865,-0.2653244504538862,-0.35409275191441203,0.17663911624317685,-0.30814229147865424,69534292733.4,17588199302.24866,72283619919.8,18955876545.02679,77084718715.2,28070560660.50072,0.17663911624317685,-0.30814229147865424,-0.05286364333832505,-0.2484282760828671,-0.27701451146216205,-0.3220445098323349,-0.15980371699457174,-0.07425464197274845,0.4633937315964902,0.04386511677887883,0.4395551212459029,0.09385021550399163,0.39472302088176897,0.08938972943158022,0.5078837526821705,0.1474746025916787,0.4633937315964902,0.04386511677887883,-0.18601415348658057,0.0,0.0,0.45,3,0,11,0,0,4,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.816568613020938,0.6162284303804353,0.08490270942933853,0
2024-11-29 00:00:00+00:00,0.018912786163713058,0.059533446275947144,-0.005634887745820882,0.05542045032975884,0.03496632882195035,0.02820422191860621,0.033949318795297265,-0.005634887745820882,0.05542045032975884,0.2693795442369753,0.027719254655519637,0.013327248586857712,0.053000616738120246,0.05183072688148416,-0.40027526069110975,0.06297688262352552,-0.26237373555991517,70185625104.0,16806111005.307404,70328383337.9,19693481076.93741,78382678820.95,26273227966.18587,0.06297688262352552,-0.26237373555991517,0.8948523652253779,-0.21680996080681428,-0.21839974321751038,-0.2987139084444246,0.04360190077149295,-0.021791702873754315,0.6440637151131059,0.08450934805246613,0.4756981674710459,0.031231184535116977,0.3983176659969753,0.09145724491785069,0.50411682433495,0.14766349423938407,0.6440637151131059,0.08450934805246613,-0.14038946394051355,0.0,0.0,0.4,4,0,11,0,0,4,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,-0.8042110428178172,0.3815592260035453,0.4523111545819353,0
2024-11-30 00:00:00+00:00,-0.010388394458550332,0.0050699312654907125,0.035947102540266895,0.02236139342161425,0.023571836736806885,0.02802151849028213,0.03323406278799281,0.035947102540266895,0.02236139342161425,0.19850920753316093,0.009914695173433132,0.0006057218842565911,0.03314574954701001,-0.42450452801353045,-0.5552833894351967,-0.6090169568249223,-0.558987786554402,60330578179.2,22446498946.16927,66318710481.9,23154060034.29084,75835860489.5,28240993910.706314,-0.6090169568249223,-0.558987786554402,-0.6168826437610839,-0.47565183658547394,-0.5229969395343754,-0.5828592480943764,-0.0036179021085825935,-0.12634184872477694,-0.03738567474657262,0.1212735676152994,0.47212796058201284,0.03198727494928104,0.4032889097065726,0.09348653125115176,0.5000641159194943,0.14771927460986614,-0.03738567474657262,0.1212735676152994,-0.1499097570489778,0.0,0.0,0.35,5,1,11,1,0,4,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.013715872753059547,0.42666335118131626,0.7833404646646528,0
2024-12-01 00:00:00+00:00,0.008613193542348574,0.01701284173598494,0.05755775739012714,-0.012435316991848078,0.021015649505500743,0.024147319509369995,0.025097900462156923,0.05755775739012714,-0.012435316991848078,0.09670982112580906,0.00744311966938926,0.010508291681025397,0.037278691639045854,0.15668052499954133,-0.29983372537454256,-0.6007845884407761,-0.6548845467833799,49317413267.4,15741661843.03161,59375329453.3,20138668680.268497,71767053002.45,27708615655.192505,-0.6007845884407761,-0.6548845467833799,-0.6898222099224285,-0.25805728906330677,-0.38373907761169757,-0.4901463308692519,0.008548510616680272,0.04871521700252024,-0.016998794429142094,0.40430440071971874,0.47052471022779485,0.032221785710150656,0.4166350132260302,0.0913799225671916,0.4916661640731215,0.14459378045727947,-0.016998794429142094,0.40430440071971874,-0.2659597754894053,0.0,0.0,0.3,6,1,12,0,1,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.29740984475249305,0.6691831467079719,0.8763710435320528,0
2024-12-02 00:00:00+00:00,-0.01454037255458307,-0.016377937607589543,-0.0010131721332642396,-0.031640740260522215,0.013798380972670402,0.02439819204233276,0.02530600193526647,-0.0010131721332642396,-0.031640740260522215,0.08992574751668636,-0.007005510997021036,-0.0009341298725812443,0.017903892481289957,0.9863187544551872,0.32222169117357535,0.021752520283598642,-0.07381842660072402,49626879640.8,16283644895.166405,58796049828.7,19604506485.634895,68717427948.95,23586380200.18601,0.021752520283598642,-0.07381842660072402,-0.45628040710524054,0.46454471510327583,0.23615080463317922,0.0576761452566934,-0.2907293782172755,-0.28725417854595325,-0.375042769216291,0.16582881667143856,0.43106265098667135,0.057806988716599665,0.42131176656351166,0.08467594871098498,0.47366060945671223,0.14112005709166087,-0.375042769216291,0.16582881667143856,-0.5227322754431063,0.0,0.0,0.25,0,0,12,0,0,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.22101319041078324,-0.8246695883815902,0.6289363977898487,0
2024-12-03 00:00:00+00:00,0.0014276215513644441,-0.004633437066313917,0.003655894270894189,-0.018154699791266715,0.013693246529584506,0.02419713770627623,0.02460092802402206,0.003655894270894189,-0.018154699791266715,0.059811778980062735,-0.006307765651055956,0.0023464476441136225,0.016433371116070527,-0.07722774867763582,1.1201026699653855,0.28334864828275586,0.5100382193472974,52588440180.8,18124754337.042107,61061366457.1,19059295471.21339,65892867103.55,19742535648.795918,0.28334864828275586,0.5100382193472974,-0.45720023767015416,0.2753337184069286,0.0983673450563862,0.017831123596482517,-0.05646071966909827,-0.3250544335784564,-0.29817388186726324,0.027047941946144904,0.40470241446364297,0.07805984998229983,0.42212876785477293,0.08342767356135879,0.46006105010741416,0.14319833799302942,-0.29817388186726324,0.027047941946144904,-0.46716387929175185,0.0,0.0,0.2,1,0,12,0,0,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.2892151579840656,-0.8571965920468099,0.4620865281604107,0
2024-12-04 00:00:00+00:00,0.02881567529768403,0.015303715209985969,0.013410500538072911,0.0077000461271046206,0.01722725476465747,0.026049071003485937,0.023328452505084328,0.013410500538072911,0.0077000461271046206,0.13201197522755748,0.019567507060631917,0.03041778454306326,0.0393849790960443,0.15107107278172194,1.1098209937661196,0.4044327357801669,0.4928795313340313,57034667108.0,21302796358.327343,63610146106.0,19371764216.56505,65372022696.75,19271034932.306,0.4044327357801669,0.4928795313340313,-0.11889157560210561,0.35355952837974086,0.21363999044042692,0.1809305254346677,-0.20477747689828563,-0.4678174518765893,-0.46520992724561927,-0.12077104618182466,0.3617820364274043,0.09607826489940399,0.41874010194922506,0.0902268078997883,0.43789434306307157,0.14000342092543377,-0.46520992724561927,-0.12077104618182466,-0.6424821156192029,0.0,0.0,0.15,2,0,12,0,0,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.18275327740963487,-0.9674337601716604,-0.46067016963847834,0
2024-12-05 00:00:00+00:00,-0.022020788503929523,0.007596759092082239,0.0014983622749671355,0.037499326597574933,0.020011572915222178,0.020927395975261588,0.022417283789673267,0.0014983622749671355,0.037499326597574933,0.060698416816304945,-0.0031815852112505654,0.004070023765822893,0.013549046220619431,0.9328924751663084,1.0530728583474387,3.717009253776613,0.8442706327265825,80551610650.8,41541431867.70875,70441094415.0,33233799548.35677,68920814499.85,26821874513.23966,3.717009253776613,0.8442706327265825,0.9071193169498439,0.8524638349800399,1.1183507556098495,1.1650780923421145,0.18632861332833683,-0.10986954067556143,-0.36325957002330256,-0.38706454063640416,0.3283888743563199,0.08147226505914028,0.40025841746916635,0.09562425029636996,0.41768784806749026,0.129434612204495,-0.36325957002330256,-0.38706454063640416,-0.5799828185030541,0.0,0.0,0.1,3,0,12,0,0,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.7672833182813096,-0.5820499821828142,-0.06667202712603712,0
2024-12-06 00:00:00+00:00,0.03444474217316973,0.04081727649856859,0.02714769327165456,0.08626801100481307,0.025283071496039797,0.022130331156325025,0.023360129953441264,0.02714769327165456,0.08626801100481307,0.1033833024845392,0.025563514826565707,0.03015752419672082,0.04333576161208302,-0.3664693696195732,0.40954015500777374,1.583574099733882,0.03140259751901309,92140426123.2,33519493459.399754,70728919695.3,33449716013.64326,71430893492.05,26748693895.40832,1.583574099733882,0.03140259751901309,1.1323700518169497,0.02598584178022519,0.33657877237847755,0.3234437935250155,0.16336783144306288,0.0975156665470458,-0.2655154160495744,-0.2780007685035216,0.30377233409926807,0.036727369662138444,0.38714852216353146,0.0937280107473374,0.3992154613451929,0.11051228305473507,-0.2655154160495744,-0.2780007685035216,-0.5204028343242908,0.0,0.0,0.05,4,0,12,0,0,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.8528954839513964,-0.06944862484789568,-0.1319903128398685,0
2024-12-07 00:00:00+00:00,2.627082989481444e-05,0.0116920305778061,0.04233055184279966,0.04127449157402263,0.023125689032985317,0.01852475069021144,0.023193942760329822,0.04233055184279966,0.04127449157402263,0.11216415894271692,0.017117721694703547,0.025994946659711745,0.0379024841171391,-0.5326850675695629,-0.42775109385417165,-0.39217069106447644,-0.3789488716928906,86439771441.6,39539543577.941505,68033325541.2,34483656187.53129,71322261071.65,26860093165.718338,-0.39217069106447644,-0.3789488716928906,-0.04687466970077114,-0.48892147491566446,-0.35064895702846777,-0.38059295606711785,-0.0367691766653222,0.3293900617746972,-0.0025271471882235552,-0.3766221281248261,0.30360615370618427,0.03658748343286646,0.36733440234642784,0.08119528195191227,0.3800999706165464,0.08368522911409784,-0.0025271471882235552,-0.3766221281248261,-0.5382602889958933,0.0,0.0,0.0,5,1,12,0,0,4,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.5629491578468641,-0.1762641146921107,-0.03508732826345281,0
2024-12-08 00:00:00+00:00,0.013136868131795154,0.048061639066458994,0.054518058145987425,0.058373264673317715,0.02281635540233274,0.018517732995676064,0.023251592534927472,0.054518058145987425,0.058373264673317715,0.11810319343665587,0.019615404910035043,0.033547887953037266,0.04572970991413094,-0.0011716135868468092,-0.7042885422257384,-0.3420725785927444,-0.15564973306883956,81851359634.4,43484013745.38337,67219899907.6,34989301257.06202,69751759913.7,27511140733.049458,-0.3420725785927444,-0.15564973306883956,-0.4158297591316208,-0.46090386131527256,-0.3435611777813572,-0.36738869414055847,0.009459089986259217,0.13119153236208003,0.06716069937464453,-0.25103874893407674,0.30777316271744404,0.038657908731396885,0.3562377885905435,0.07734432102773661,0.37548040473615624,0.08371617935506469,0.06716069937464453,-0.25103874893407674,-0.21818547619321482,0.0,0.0,0.0,6,1,12,0,0,4,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.5917418946858305,-0.2911771427297947,0.0016386777705760002,0
2024-12-09 00:00:00+00:00,-0.03756861480096407,-0.024899664585615544,-0.013524677172922939,-0.0002955493253548047,0.02840168493039022,0.022313087726301133,0.02491609937623672,-0.013524677172922939,-0.0002955493253548047,0.05510852152769807,-0.016042528615182444,-0.005251821428866894,0.003804757235368171,1.5082059586455423,0.17074882391050017,0.4336364780169455,1.013446000935582,88546690993.6,45134662014.45328,72790679050.8,37187671963.80746,71559531194.35,28989217403.815407,0.4336364780169455,1.013446000935582,0.4851706523219408,0.24992218981960032,0.5204759091580918,0.5466349773506968,0.24590566485901166,0.21144654349112257,0.6719616485205007,-0.10585150834518708,0.34092765553111126,0.043913016244258175,0.35135484597925776,0.07127786545424102,0.37483625598811654,0.08336103724641568,0.6719616485205007,-0.10585150834518708,-0.030287602253342927,0.0,0.0,0.0,0,0,12,0,0,4,0.0,1.0,-2.4492935982947064e-16,1.0,-0.8631749298966546,-0.04211866380582476,-0.3548886433902158,0
2024-12-10 00:00:00+00:00,-0.007772430783165474,-0.03250398137259447,0.0008474619452947252,0.0023470940252703354,0.02659794187293594,0.022190223900675304,0.024624315994316484,0.0008474619452947252,0.0023470940252703354,0.0247609717397812,-0.023851663345617693,-0.013211498966330431,-0.005194300239835105,-0.05288109629210869,1.3727860285835698,-0.2975169458103337,2.3136190672339136,79667658004.4,32932453207.60321,80109634327.6,35344183199.35257,73214172404.75,29928725808.15781,-0.2975169458103337,2.3136190672339136,0.46134647935636597,0.31576330043755835,0.3085040459095602,0.4317416586300063,0.01098027082791675,0.2715005842443392,0.42483307006548654,-0.09275117832148427,0.36579453120656213,0.04494325141394574,0.34709170278144097,0.0650883683046823,0.3751903062440068,0.08353274657483382,0.42483307006548654,-0.09275117832148427,0.017274122998246044,0.0,0.0,0.0,1,0,12,0,0,4,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.8010099801761427,0.8338030436982218,-0.727972261140585,0
2024-12-11 00:00:00+00:00,0.04652269534294651,-0.0006221538314319375,0.012533140534631615,0.04002107966125101,0.03069037341780159,0.02654875075023434,0.024845135410140974,0.012533140534631615,0.04002107966125101,0.02708808785745931,0.01898439874816328,0.028608949618467456,0.03965943105155393,-0.18538131882353648,0.9351831121459127,-0.09671957169747569,1.3336919193589298,77838985460.0,32144968186.179214,84989705791.6,31865602664.364647,72182517622.45,29081848978.711807,-0.09671957169747569,1.3336919193589298,-0.19460685558247892,0.09702624502834829,0.004726503529556829,0.1829929565859561,0.13412348458183776,0.4285261161704548,0.38901609851603847,0.020210911218996097,0.3922848711738395,0.062064681626846814,0.34802860263655383,0.06699077100567338,0.38233180793129196,0.08555597758338948,0.38901609851603847,0.020210911218996097,0.43268667228711055,0.0,0.0,0.0,2,0,12,0,0,4,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.6922875331900851,0.7729341655530751,0.2618902845766126,0
2024-12-12 00:00:00+00:00,-0.011169293200355757,0.026790602617768,0.0011975587221673134,0.04357880388654034,0.0313509153454595,0.0263039597458698,0.02499231250049707,0.0011975587221673134,0.04357880388654034,0.010559198011379944,0.007360244985403881,0.01281827886529806,0.027495306033730443,-0.15595744833094194,-0.34878677474933273,0.631463205363487,-0.008348847330177378,83418279987.2,26822069546.91645,84929025714.4,31892212931.561962,71862537771.55,29044169108.78052,0.631463205363487,-0.008348847330177378,-0.08155097515705811,-0.13599293171641405,-0.15136217651464687,0.0029423642416049937,-0.044448345789989574,0.09561304028852646,0.377942439659833,0.37446017629791273,0.41707484062891476,0.05420501082812881,0.36034049716754957,0.07400838229644847,0.39082613186553056,0.08348110120858261,0.377942439659833,0.37446017629791273,0.6023852808954124,0.0,0.0,0.0,3,0,12,0,0,4,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.7046224796883335,0.5102946256115327,0.18433796796693808,0
2024-12-13 00:00:00+00:00,0.014156490833941326,0.04948339138976232,0.0022051656826058696,0.05684344517949902,0.03145574735213613,0.026441854739433605,0.02496055428013536,0.0022051656826058696,0.05684344517949902,0.037656769705897375,0.021161839886218028,0.021512712246730698,0.04007446758549901,-0.21060625770809505,-0.45723431039324713,0.2893774972878267,-0.1516831879888796,85972079918.8,22386820822.50023,83911719776.6,32677834198.16587,72486543116.85,28553340259.763157,0.2893774972878267,-0.1516831879888796,0.28099080825164835,-0.33821827229564905,-0.3219689486227653,-0.2150991185869586,-0.08671117144969354,-0.010256501553563613,0.24666710024257665,0.3303941345822281,0.4334072509043946,0.027566649887632272,0.3705902068109193,0.07339181506019417,0.3963594873328461,0.08091578906348605,0.24666710024257665,0.3303941345822281,0.3663785578998999,0.0,0.0,0.0,4,0,12,0,0,4,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.7137913259974756,-0.204642871672894,0.649642959149431,0
