Date,Open,High,Low,Close,Volume,log_returns,realized_volatility,Daily_Range,Price_Change,Price_Volatility,Volume_MA5,Volume_MA20,Volume_Ratio,Volatility_MA5,Volatility_MA20,Volatility_Ratio,Day_of_Week,Month,Is_Weekend,Price_Trend,Volume_Trend,Return_Momentum,Volatility_Momentum,Volume_normalized,Daily_Range_normalized,Price_Change_normalized,Price_Volatility_normalized,Volume_Ratio_normalized,Volatility_Ratio_normalized,Price_Trend_normalized,Volume_Trend_normalized,Return_Momentum_normalized,Volatility_Momentum_normalized
2024-11-27 00:00:00+00:00,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,0.0423288133049568,0.526100787432664,0.05817390967373008,0.04323745271515378,0.03360302109328872,67965220016.6,77230561202.3,1.046615495699509,0.4115608821403519,0.5129344209978864,1.2783061030889016,2,11,0,-0.006324822227573357,-0.021142978541265123,-0.006227687745185931,0.4115608821403519,1.9120772676913242,0.965035807112794,1.6277865789892547,0.9106035821620594,0.11148312430386467,1.1060188173900605,-0.7248241372473461,-0.24565765264347184,-0.7122462733814032,0.3197105238905006
2024-11-28 00:00:00+00:00,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261,-0.0032363100031328,0.4420279260871532,0.020625202760383536,-0.0032310787967048116,0.033403931256597866,69534292733.4,77084718715.2,0.7515717239171329,0.4395551212459029,0.5078837526821705,1.0056256990801091,3,11,0,-0.004456016546387276,0.023086406788895175,-0.004394149239853711,0.4395551212459029,1.0293370066203207,-0.6836128636126865,-0.20243529142005548,0.8940559712771968,-0.7597690138356102,-0.023453249789790066,-0.5543127098163811,0.14413046894013795,-0.5444069359334414,0.5094409352786871
2024-11-29 00:00:00+00:00,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,0.0187361629072075,0.4613011838586341,0.033708574898347304,0.018912786163713058,0.03496632882195035,70185625104.0,78382678820.95,0.7831900391931857,0.4756981674710459,0.50411682433495,0.9697350450413748,4,11,0,-0.0011634247971453737,0.009367066881621477,-0.0011301647237079702,0.4756981674710459,1.1560259014124667,-0.1091620806965424,0.6697288297036031,1.0239166783260218,-0.666401427656065,-0.17211626558999787,-0.2538938247697918,0.023223617264388256,-0.2456267374063064,0.754399728524075
2024-11-30 00:00:00+00:00,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866,-0.0104427304650976,0.4596322413328603,0.014050163626700916,-0.010388394458550332,0.023571836736806885,60330578179.2,75835860489.5,0.5243481634145261,0.47212796058201284,0.5000641159194943,0.973533193768595,5,11,1,0.007058226309751392,-0.14041403649532147,0.007063216641930589,0.47212796058201284,0.06463726236995342,-0.9723026859474432,-0.4843352187803557,0.07684863914539039,-1.430750854013488,-0.15638391800901186,0.49625664843863776,-1.296778786074629,0.5043829819794795,0.7302027207310374
2024-12-01 00:00:00+00:00,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296,0.0085763116202902,0.4635614124276628,0.021771608680599363,0.008613193542348574,0.021015649505500743,49317413267.4,71767053002.45,0.7419427109366933,0.47052471022779485,0.4916661640731215,0.9852009944456245,6,12,1,0.011087639606393251,-0.18254698105308353,0.01119244947284483,0.47052471022779485,0.29645893265523304,-0.633277692262116,0.2640663510621799,-0.1356121893708808,-0.7882030936221468,-0.10805461103870986,0.8639037611569885,-1.6680912335202316,0.8823667006161622,0.7193367226191717
2024-12-02 00:00:00+00:00,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,-0.0146471197983608,0.3287904912270464,0.03828010964928901,-0.01454037255458307,0.013798380972670402,49626879640.8,68717427948.95,1.4645447151032758,0.43106265098667135,0.47366060945671223,0.762744094099706,0,12,0,-0.00020137837958678073,0.006274991993640677,-0.00020273714781869032,0.43106265098667135,1.9844483793670404,0.09156000296158856,-0.6478661260327245,-0.7354848564939492,1.3456109413284827,-1.029495431127948,-0.16611588746779787,-0.004026457621007367,-0.16073142191904202,0.45188338317267396
2024-12-03 00:00:00+00:00,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,0.0014266034685602,0.310226743472011,0.027787296787010904,0.0014276215513644441,0.013693246529584506,52588440180.8,65892867103.55,1.2753337184069287,0.40470241446364297,0.46006105010741416,0.7665552079375615,1,12,0,0.0007244446137726346,0.059676541451644916,0.0007298455465199096,0.40470241446364297,1.721920909097185,-0.36914725967432327,-0.018946487549765346,-0.744223242559751,0.786878640574183,-1.0137093806402073,-0.08164300634624062,0.46659481593975427,-0.07536421469757987,0.27322739252592854
2024-12-04 00:00:00+00:00,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,0.0284083108720061,0.2466992936774409,0.04603495293446515,0.02881567529768403,0.01722725476465747,57034667108.0,65372022696.75,1.3535595283797408,0.3617820364274043,0.43789434306307157,0.681900340087626,2,12,0,0.002705696327155893,0.0845476099293645,0.002664275139479629,0.3617820364274043,2.195810553776147,0.4320514106496033,1.0597666398850394,-0.4504895487163351,1.017876244030715,-1.3643591053054993,0.09912809315866628,0.6857804770413328,0.10171054008825532,-0.017664635331949823
2024-12-05 00:00:00+00:00,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,-0.0222668653122218,0.2926664309774386,0.1232140758592482,-0.022020788503929523,0.020011572915222178,80551610650.8,68920814499.85,1.85246383498004,0.3283888743563199,0.41768784806749026,0.8912190814962857,3,12,0,0.0002983610946680759,0.4123271816116445,0.00029944817005478905,0.3283888743563199,5.564256909922563,3.8207502202076666,-0.9424917667581831,-0.21906732194165585,2.4911201672175287,-0.4973379769713189,-0.12051923075990827,3.5744614430052124,-0.11476213860000592,-0.24398614217522457
2024-12-06 00:00:00+00:00,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,0.0338648017678091,0.3404787111424036,0.05529392015591112,0.03444474217316973,0.025283071496039797,92140426123.2,71430893492.05,1.0259858417802252,0.30377233409926807,0.3992154613451929,1.1208351548931392,4,12,0,0.0054507138487618345,0.1438682029914804,0.0053571461995585695,0.30377233409926807,3.0065933150369815,0.8385842917193876,1.2814745564109011,0.2190801432698718,0.05056460371394093,0.45375692117509125,0.3495858377193396,1.2085655523550636,0.34821187793419656,-0.4108242652731367
2024-12-07 00:00:00+00:00,99916.7109375,100563.3828125,99030.8828125,99923.3359375,44177510897,2.62704848226063e-05,0.3279595892616273,0.015336757781571137,2.627082989481444e-05,0.023125689032985317,86439771441.6,71322261071.65,0.5110785250843356,0.30360615370618427,0.3800999706165464,1.0802139062669038,5,12,1,0.008330142475926339,-0.06186920249291772,0.00829182425619525,0.30360615370618427,0.651306067153651,-0.9158122787521954,-0.07414045764311894,0.03976649209698044,-1.469935550906678,0.28549926502235445,0.6123073664187784,-0.6045728447676341,0.6168478619708264,-0.4119505496570615
2024-12-08 00:00:00+00:00,99921.9140625,101399.9921875,98771.515625,101236.015625,44125751925,0.0130513278197411,0.3310617885283097,0.025963848401901187,0.013136868131795154,0.02281635540233274,81851359634.4,69751759913.7,0.5390961386847274,0.30777316271744404,0.37548040473615624,1.075668149897287,6,12,1,0.010655054951864251,-0.05308218347499927,0.01061676912643143,0.30777316271744404,0.6488852197435251,-0.4492092911894247,0.44223699469672506,0.014055824798634303,-1.387200688864201,0.26667024479132445,0.8244343675913307,-0.5271339291746039,0.8296697937102823,-0.3837087270812221
2024-12-09 00:00:00+00:00,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908,-0.0382925034662132,0.4124717577457772,0.07098840963010693,-0.03756861480096407,0.02840168493039022,88546690993.6,71559531194.35,1.2499221898196002,0.34092765553111126,0.37483625598811654,1.209851272121681,0,12,0,-0.002690771648138801,0.08179865782444673,-0.00272339374121243,0.34092765553111126,3.761565721870892,1.5276812363641283,-1.5548625648088121,0.47828775762975684,0.7118394405214105,0.822471417927865,-0.39325025672358943,0.6615543009527282,-0.3914685083443888,-0.1590047964908591
2024-12-10 00:00:00+00:00,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634,-0.0078027935539879,0.4170008093546927,0.04084697063426228,-0.007772430783165474,0.02659794187293594,79667658004.4,73214172404.75,1.3157633004375584,0.36579453120656213,0.3751903062440068,1.1399864508067636,1,12,0,0.0001653369518319625,-0.10027515302454126,0.0001694206104343501,0.36579453120656213,3.4878261786159688,0.20426300390858199,-0.38130218168806324,0.3283673059023647,0.9062655355270203,0.5330836841794357,-0.13265646723458044,-0.9430397532178928,-0.12666466444999647,0.009529970039253429
2024-12-11 00:00:00+00:00,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936,0.0454729495707632,0.4729304109787907,0.06094640771673034,0.04652269534294651,0.03069037341780159,77838985460.0,72182517622.45,1.0970262450283483,0.3922848711738395,0.38233180793129196,1.2055790210915716,2,12,0,0.0025289784466577814,-0.022953763047722564,0.002491050171025169,0.3922848711738395,2.578944057138357,1.0867677012025123,1.7571800138872948,0.6685150799071656,0.2603439962776679,0.8047752867371054,0.08300420271908698,-0.261615873317261,0.08585378886634809,0.18906773425045634
2024-12-12 00:00:00+00:00,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533,-0.0112321381496044,0.4519094365370035,0.03183591992943034,-0.011169293200355757,0.0313509153454595,83418279987.2,71862537771.55,0.864007068283586,0.41707484062891476,0.39082613186553056,1.08352121133838,3,12,0,0.00024104410290326506,0.07167737984029987,0.00023936844413976823,0.41707484062891476,1.9560673659775432,-0.19138462253685884,-0.5150919031284004,0.7234168818961481,-0.42775206058849946,0.29919848447838193,-0.12574888207157592,0.5723567255395351,-0.12026174570523285,0.35708127036687
2024-12-13 00:00:00+00:00,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583,0.014057223472297,0.412723839905709,0.02617329847225468,0.014156490833941326,0.03145574735213613,85972079918.8,72486543116.85,0.661781727704351,0.4334072509043946,0.3963594873328461,0.9522771920508359,4,12,0,0.0004495772911470297,0.030614392097174203,0.0004405475746509485,0.4334072509043946,1.2461111413087405,-0.44001298035857406,0.48239612407565824,0.7321301305661837,-1.024915184220199,-0.24442860272849648,-0.10672213576395172,0.21047367562771005,-0.1018461128318804,0.4677738635409055
2024-12-14 00:00:00+00:00,101451.4375,102618.8828125,100634.0546875,101372.96875,40422968793,-0.0008508417934171,0.4129498263282696,0.019579461364053224,-0.0008504799301751742,0.023538826744191256,71921378895.8,71922090525.35,0.5620438514056435,0.4335028646208931,0.4029776810126136,0.9525884602617389,5,12,1,0.007931524488475006,-0.16343330341979379,0.007928879909210169,0.4335028646208931,0.4757003088190929,-0.7295281641571578,-0.10867239492993806,0.07410497064781757,-1.3194370358552652,-0.24313929574329543,0.5759371205851682,-1.4996447483244657,0.5836244862133472,0.4684218836459428
2024-12-15 00:00:00+00:00,101373.53125,105047.5390625,101227.03125,104298.6953125,51145914137,0.0284523776965288,0.4396463745230879,0.03663044682441123,0.02886101293644905,0.02302888740374773,61185805596.4,70433913107.7,0.835911428123932,0.43803197765457214,0.4010858359498667,1.0036855685220973,6,12,1,0.015224495695542739,-0.14926817956248783,0.015179914159313506,0.43803197765457214,0.9772290962328826,0.0191283629145306,1.0615523201146648,0.031720698699040054,-0.5107173318552694,-0.031489482829424674,1.241354046084243,-1.3748092576405517,1.2473731780518704,0.499117859195181
2024-12-16 00:00:00+00:00,104293.578125,107780.578125,103322.984375,106029.71875,91020417816,0.0164605674430301,0.3248286980437006,0.04204098438203204,0.016596788984881483,0.015662426951970107,62311607172.4,70402108005.75,1.4607297411567348,0.40841163506755407,0.3937483876421141,0.795346337255969,0,12,0,0.009553883366751892,0.018399718121325792,0.009377437733766888,0.40841163506755407,2.842221487530067,0.2566884890958993,0.5785103523686331,-0.5805522489352785,1.3343454799774739,-0.8944533729857093,0.7239625311054961,0.10282725935351626,0.7162232752879233,0.2983665630694152
2024-12-17 00:00:00+00:00,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,0.0010452246330361,0.3058672155369221,0.028044978958850057,0.001045771070669721,0.012198333832382204,61614683439.4,70274903627.25,1.1131983650530286,0.37920319086753784,0.38273670904732704,0.8066050679509359,1,12,0,0.011881446427531417,-0.011184492980124805,0.011832910290294988,0.37920319086753784,1.7930863455963477,-0.35783322505116905,-0.0339861515601385,-0.8684748569631312,0.3080996023853056,-0.8478184786371759,0.9363313739041844,-0.15789474678985083,0.9409935137153164,0.10040690025510793
2024-12-18 00:00:00+00:00,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,-0.0591791546537701,0.4531967385085946,0.06426400845836147,-0.057462106019896764,0.03310676477852945,69008864350.6,72355186021.15,1.3601970851471326,0.387297770588115,0.3832951496683991,1.1701506513203304,2,12,0,-0.002730050758261382,0.12000679867928588,-0.002814365334918431,0.387297770588115,2.9752976974947005,1.2324333845857103,-2.338392870654492,0.8693565927009974,1.0374766765044352,0.658027102951058,-0.3968341162990636,0.9982779371017941,-0.39979591023412103,0.15526775696955392
2024-12-19 00:00:00+00:00,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,-0.0258259051251425,0.4741878515297594,0.07344752021060928,-0.025495268879325628,0.034625249234596034,80368603070.4,74467835016.95,1.2096970542941667,0.3995453756284129,0.3839394830519554,1.1868185203844428,3,12,0,-0.007495924178534841,0.1646127468796872,-0.0078093780012635115,0.3995453756284129,3.132263315860179,1.6356532471997698,-1.0793385696259494,0.9955674045201832,0.5930562677000769,0.7270672402347006,-0.8316764800756785,1.3913846608489588,-0.8570318035766674,0.23827566206224765
2024-12-20 00:00:00+00:00,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,0.0027142735531831,0.4610583974121851,0.06059718723904137,0.002717960528709318,0.029377557253036722,91266236924.6,78167827794.05,1.1574278393363588,0.4038277802062324,0.38401079085592166,1.1417203570708419,4,12,0,-0.012729078661354198,0.1355956609654405,-0.012956998829932653,0.4038277802062324,3.525725296315906,1.0714345000443282,0.03187514463319913,0.5593986557894474,0.438707423066773,0.5402657136307393,-1.3091539673369301,1.1356606590814795,-1.328237216937001,0.26729957584739605
2024-12-21 00:00:00+00:00,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294,-0.0054487911721196,0.4600140580619275,0.03168513025356445,-0.005433973434635808,0.025286086463189483,83415220220.2,78926559743.95,0.6205742088476127,0.43086485220987775,0.3838334231376349,1.0676527818468957,5,12,1,-0.017351148882654766,-0.08602323234698672,-0.01733887055296259,0.43086485220987775,1.0062003378343047,-0.1980053351821473,-0.28919908216992696,0.21933073618838986,-1.146599294664114,0.23346971337069852,-1.730875604345182,-0.8174393328549526,-1.7293471170762653,0.45054280580775147
2024-12-22 00:00:00+00:00,97218.3203125,97360.265625,94202.1875,95104.9375,43147981314,-0.0220441803820154,0.3967428032067047,0.03320624783545018,-0.021802983021374844,0.023205353647473132,78326943509.4,77449919594.4,0.550870229077965,0.44903996974383426,0.3872310387366178,0.883535609164227,6,12,1,-0.022130915615294233,-0.060999379937713316,-0.021956751555972893,0.44903996974383426,0.6031533715272082,-0.1312177228901863,-0.9339132224251242,0.04638792021078177,-1.3524322835940767,-0.5291637600141286,-2.166985605815283,-0.5969072057954148,-2.1520609492127463,0.5737243116077226
2024-12-23 00:00:00+00:00,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919,-0.0044121754491209,0.3480163889495656,0.04238290624157631,-0.004402456102765462,0.01213919166804413,72601612865.4,77358479192.3,0.8985888927832784,0.42800389983202847,0.3891205210104955,0.8131149951814592,0,12,0,-0.010982564079229817,-0.07309528991531378,-0.011003355715043052,0.42800389983202847,1.6363847200845212,0.27170123029443255,-0.24857146775922453,-0.8733905349235019,-0.32563335340784244,-0.8208536478016878,-1.149800484294211,-0.7035069695908716,-1.149403685457153,0.4311527566778317
2024-12-24 00:00:00+00:00,94684.34375,99404.0625,93448.015625,98676.09375,47114953674,0.0412739940682794,0.4873716781908503,0.06035957290820503,0.04213760595334648,0.023834384592778028,62580271121.8,75854236020.4,0.752872316297578,0.4306406651642467,0.40115414023616597,1.1317363120014836,1,12,0,0.002457458157416381,-0.13803194375556216,0.0024166241236413277,0.4306406651642467,0.7886948224614954,1.0610015828314212,1.584467723581808,0.09867064589107664,-0.7559284179624443,0.49891070660595427,0.07647863040753089,-1.2757856963552567,0.07904094122478128,0.4490233824637162
2024-12-25 00:00:00+00:00,98675.9140625,99478.75,97593.46875,99299.1953125,33700394629,0.006294761562737,0.3516773239103091,0.01898586634128219,0.0063146152104343045,0.023891409804326667,48193533366.0,70078308472.85,0.6992721279236034,0.4087644504638715,0.40410468488280954,0.8603422423628592,2,12,0,0.0031922065029785784,-0.22989254437391438,0.0031327217255521073,0.4087644504638715,0.16127508695999407,-0.755591102822374,0.17353393703818906,0.10341037056521508,-0.914207572419395,-0.6252332228757017,0.1435176973718588,-2.085341847662502,0.14459143100356142,0.30075776255996034
